IP,EA,HomoLumoGap,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS,LF,GWP
0.42559675,-0.0689971,0.31698,11.103395061728396,11.103395061728396,2.797067901234569,-3.929012345679012,0.5067864119793105,16.714285714285715,152.93,151.92200000000003,151.940740052,44,0,0.36571306607415066,-0.22164804560577991,0.36571306607415066,0.22164804560577991,1.4285714285714286,1.5714285714285714,1.5714285714285714,35.49875615309692,10.78636982835838,2.3495811568979157,-2.0332880132060747,2.2756534976392397,-2.1558657388219604,6.295845806279434,0.04509224522769781,1.3143204867061786,3.541196965079901,56.44547197387445,6.077350269189626,2.9671726342357623,4.4790305262726715,2.943375672974064,1.2920576245806386,2.1064578780618506,0.8423090497599275,1.7294163357146624,0.24743582965269678,0.8247860988423226,0.0,0.0,0.36999999999999994,17.086166327180322,7.37,2.092227094578511,2.9979434850863425,48.20733180476821,0.0,0.0,0.0,0.0,5.630857217554624,5.381710990138906,0.0,4.39041504767482,8.78083009534964,0.0,11.600939890232516,11.600939890232516,0.0,0.0,13.171245143024459,23.20187978046503,0.0,0.0,0.0,11.01256820769353,0.0,0.0,0.0,0.0,0.0,13.171245143024459,0.0,23.20187978046503,11.01256820769353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01256820769353,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,33.298611111111114,8.233024691358024,0.0,-3.929012345679012,-2.797067901234569,0.0,0.0,0.0,0.0,0.0,1.0,7,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2.3524000000000003,21.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.714285714285715,0.602059991,2.596597096
0.465475764,-0.145627378,0.42021,11.1875,11.1875,6.578125,-6.625,0.5123885421431201,15.272727272727273,188.01699999999997,188.01699999999997,187.98722576,68,0,0.4627456645168106,-0.18606141550217656,0.4627456645168106,0.18606141550217656,0.45454545454545453,0.6363636363636364,0.6363636363636364,19.450466065699977,10.308877883056509,2.7398215896512284,-2.208969460023583,2.4636209008745054,-2.487573974934419,4.828195893585428,-0.3888199368823084,1.5812853946781595,4.7484085779251695,120.39661034611619,9.5,4.523715784073818,4.523715784073818,4.5,2.011857892036909,2.011857892036909,1.5699111825230678,1.5699111825230678,0.7120447833283489,0.7120447833283489,0.16071428571428567,0.16071428571428567,-0.56,88.55198210197693,10.44,2.21087366383301,1.7180069017759443,54.79341848003264,0.0,0.0,0.0,0.0,0.0,18.275126202981525,0.0,0.0,35.123320381398564,0.0,0.0,0.0,0.0,0.0,35.123320381398564,0.0,0.0,0.0,0.0,18.275126202981525,0.0,0.0,0.0,0.0,0.0,35.123320381398564,0.0,0.0,18.275126202981525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.275126202981525,35.123320381398564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.53125,0.0,0.0,0.0,0.0,-6.625,0.0,-13.15625,0.0,0.0,1.0,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2.7462999999999997,17.057000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.272727272727273,3.414973348,3.968015714
0.46716158,-0.135396352,0.41225,11.166666666666668,11.166666666666668,4.7361111111111125,-5.848958333333333,0.4895108834234751,14.4,170.027,169.01899999999998,169.996647572,62,0,0.42822191899892875,-0.22720822226482168,0.42822191899892875,0.22720822226482168,0.7,0.9,0.9,19.431905590867846,10.361352947611685,2.571487740245769,-2.1389326471001167,2.348021464027848,-2.3769120497146847,4.728473375454713,-0.2853828507460903,1.5894951972794726,4.231132186198015,93.00007685190862,8.577350269189626,4.223101580254217,4.223101580254217,4.1547005383792515,1.9294615784533,1.9294615784533,1.4457805568128046,1.4457805568128046,0.5747626650066854,0.5747626650066854,0.1855768722395226,0.1855768722395226,-0.49000000000000005,63.5798078911789,9.510000000000002,2.2796837799545075,2.402432901243281,50.627883077106404,0.0,0.0,0.0,0.0,6.1716753955102925,12.35259703488695,0.0,4.39041504767482,26.34249028604892,0.0,0.0,0.0,0.0,0.0,30.732905333723743,0.0,0.0,0.0,0.0,18.524272430397243,0.0,0.0,0.0,0.0,0.0,30.732905333723743,0.0,0.0,18.524272430397243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.524272430397243,30.732905333723743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.26736111111111,0.0,0.0,0.0,0.0,0.0,0.0,-16.43402777777778,0.0,0.0,1.0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2.4490999999999996,17.006000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,1.556302501,3.556302501
0.40330832,-0.03906782,0.25572,10.999421296296298,10.999421296296298,1.9166666666666672,-4.317901234567901,0.523506439863351,16.714285714285715,197.381,196.373,195.890224472,44,0,0.41411961926254487,-0.16838743541161363,0.41411961926254487,0.16838743541161363,1.4285714285714286,1.5714285714285714,1.5714285714285714,79.91873514814836,10.789233158753094,2.3523440685392307,-2.0319885557879105,2.280558348603273,-2.1562665989238763,9.09694939302317,-0.11209333706534766,1.3143204867061786,3.541196965079901,58.44547197387445,6.077350269189626,2.9671726342357623,5.309098119368921,2.943375672974064,1.2920576245806386,2.6441689338443126,0.8423090497599275,2.721600380221818,0.24743582965269678,1.014010887336188,0.0,0.0,0.5599999999999999,17.086166327180322,7.5600000000000005,2.2188995290698688,3.1697560975609753,51.7716131835279,0.0,0.0,4.286355892341143,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,11.600939890232516,15.929943897949348,0.0,0.0,0.0,13.171245143024459,27.530883788181864,0.0,0.0,0.0,10.462654409784617,0.0,0.0,0.0,0.0,0.0,13.171245143024459,0.0,27.530883788181864,10.462654409784617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.462654409784617,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.530883788181864,0.0,31.081597222222225,6.680748456790123,0.0,0.0,0.0,0.0,0.0,-4.317901234567901,0.0,0.0,1.0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2.5084999999999997,24.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.714285714285715,0.0,1.653212514
0.42308256,-0.05666273,0.29568,10.914351851851851,10.914351851851851,2.2569444444444455,-4.469135802469135,0.46817355207887645,12.857142857142858,152.93,151.92200000000003,151.940740052,44,0,0.4180829424250964,-0.1680013943449183,0.4180829424250964,0.1680013943449183,1.1428571428571428,1.2857142857142858,1.2857142857142858,35.53916871205997,10.778418984777558,2.3576580870088257,-2.0278796765139497,2.264874687592644,-2.161402454674187,6.4437051370355505,-0.11489763698747882,1.3143204867061786,3.541196965079901,56.44547197387445,6.077350269189626,2.9671726342357623,4.479030526272671,2.943375672974064,1.2920576245806386,2.1649291855246084,0.8423090497599275,1.9385737093057702,0.24743582965269678,0.7423074889580904,0.0,0.0,0.36999999999999994,17.086166327180322,7.37,2.092227094578511,2.9979434850863425,48.20733180476821,0.0,0.0,0.0,4.836269690250055,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,23.20187978046503,0.0,0.0,0.0,13.171245143024459,23.20187978046503,0.0,0.0,0.0,11.01256820769353,0.0,0.0,0.0,0.0,0.0,13.171245143024459,0.0,23.20187978046503,11.01256820769353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01256820769353,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,32.74305555555556,8.788580246913579,-2.2569444444444455,0.0,0.0,0.0,0.0,-4.469135802469135,0.0,0.0,1.0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2.3524000000000003,21.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.857142857142858,0.113943352,1.95616843
0.494092245,-0.191544565,0.47485,10.4375,10.4375,6.0625,-6.0625,0.4494104524188936,14.25,138.01000000000002,138.01000000000002,137.99041932,50,0,0.48741673507817035,-0.16247224502605678,0.48741673507817035,0.16247224502605678,0.5,0.625,0.625,19.46850530838824,10.652212780937006,2.583934969837845,-2.077128852108083,2.3536590509342967,-2.3043867953191657,4.594437340868544,-0.3392226821423965,1.253297578463043,4.020391543176799,61.50977500432693,7.0,3.267786838055364,3.267786838055364,3.25,1.3838934190276817,1.3838934190276817,0.9955181380852692,0.9955181380852692,0.32142857142857134,0.32142857142857134,0.0,0.0,-0.42000000000000004,21.30605883387173,7.580000000000002,1.52783752583962,1.5899760379480659,40.09740555978357,0.0,0.0,0.0,0.0,0.0,12.35259703488695,0.0,0.0,26.34249028604892,0.0,0.0,0.0,0.0,0.0,26.34249028604892,0.0,0.0,0.0,0.0,12.35259703488695,0.0,0.0,0.0,0.0,0.0,26.34249028604892,0.0,0.0,12.35259703488695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35259703488695,26.34249028604892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.625,0.0,0.0,0.0,0.0,0.0,0.0,-12.125,0.0,0.0,1.0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2.1109999999999998,12.110000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,4.0,4.093421685
0.41074817,-0.06402068,0.27328,11.0,11.0,1.703125,-4.75,0.3966205033876523,16.714285714285715,180.926,179.918,179.919775012,44,0,0.42930154701402856,-0.22483498851692799,0.42930154701402856,0.22483498851692799,1.2857142857142858,1.4285714285714286,1.4285714285714286,79.91873364467328,10.755145884937221,2.3720193758217065,-2.018187796885684,2.259779584294319,-2.16661642444865,9.091906480912437,-0.1514689629456716,1.3143204867061786,3.541196965079901,55.20035947603792,6.077350269189626,2.9671726342357623,4.553169173350466,2.943375672974064,1.2920576245806386,2.207733153372328,0.8423090497599275,1.6462396328429685,0.24743582965269678,0.7665750576834912,0.0,0.0,0.19999999999999996,17.086166327180322,7.2,1.9807183364839325,2.8451612903225807,45.63388235957246,0.0,0.0,0.0,5.0809434196457115,0.0,6.176298517443475,0.0,4.39041504767482,13.171245143024459,0.0,0.0,15.929943897949348,0.0,0.0,17.56166019069928,15.929943897949348,0.0,0.0,0.0,11.257241937089187,0.0,0.0,0.0,0.0,0.0,17.56166019069928,0.0,15.929943897949348,11.257241937089187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257241937089187,17.56166019069928,0.0,0.0,0.0,0.0,0.0,15.929943897949348,0.0,0.0,0.0,43.26909722222222,1.703125,0.0,-2.88888888888889,0.0,0.0,0.0,-4.75,0.0,0.0,1.0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2.2392000000000003,19.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.714285714285715,0.462397998,2.303196057
0.434961906,-0.090618587,0.32506,10.848765432098766,10.848765432098766,3.229166666666668,-4.901234567901234,0.35334876064599263,16.714285714285715,136.47500000000002,135.467,135.970290592,44,0,0.43338312355532893,-0.21974300835742627,0.43338312355532893,0.21974300835742627,1.2857142857142858,1.4285714285714286,1.4285714285714286,35.495779193755105,10.74389820754401,2.377459919339947,-2.014062439785146,2.244323380444813,-2.171811801394724,6.195981825097408,-0.15593575718760055,1.3143204867061786,3.541196965079901,55.20035947603792,6.077350269189626,2.9671726342357623,3.723101580254217,2.943375672974064,1.2920576245806386,1.7284934050526233,0.8423090497599275,1.2254841597643844,0.24743582965269678,0.49487165930539356,0.0,0.0,0.009999999999999953,17.086166327180322,7.01,1.8582337420131287,2.6755574043261228,42.06960098081277,0.0,0.0,0.0,0.0,5.630857217554624,6.176298517443475,0.0,4.39041504767482,13.171245143024459,0.0,11.600939890232516,0.0,0.0,0.0,17.56166019069928,11.600939890232516,0.0,0.0,0.0,11.807155734998098,0.0,0.0,0.0,0.0,0.0,17.56166019069928,0.0,11.600939890232516,11.807155734998098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.807155734998098,17.56166019069928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,42.86265432098766,3.962191358024691,0.0,0.0,-3.229166666666668,0.0,0.0,-4.901234567901234,0.0,0.0,1.0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2.0831,16.804000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.714285714285715,0.770852012,2.775974331
0.466143167,-0.182417438,0.43772,10.42824074074074,10.42824074074074,4.20138888888889,-5.333333333333333,0.4274299240598743,12.857142857142858,120.02000000000001,119.01200000000001,119.999841132,44,0,0.44970271563913483,-0.20005386012180168,0.44970271563913483,0.20005386012180168,1.0,1.1428571428571428,1.1428571428571428,19.427405977581422,10.70818252522387,2.397598227626578,-2.00024158903679,2.2242350393052033,-2.1823294879064297,4.484648327441878,-0.21883022784508704,1.3143204867061786,3.541196965079901,51.5907190016011,6.077350269189626,2.9671726342357623,2.9671726342357623,2.943375672974064,1.2920576245806386,1.2920576245806386,0.8423090497599275,0.8423090497599275,0.24743582965269678,0.24743582965269678,0.0,0.0,-0.35000000000000003,17.086166327180322,6.65,1.632759196765679,2.3579646017699116,35.93187015685733,0.0,0.0,0.0,0.0,0.0,12.601743262302666,0.0,8.78083009534964,13.171245143024459,0.0,0.0,0.0,0.0,0.0,21.9520752383741,0.0,0.0,0.0,0.0,12.601743262302666,0.0,0.0,0.0,0.0,0.0,21.9520752383741,0.0,0.0,12.601743262302666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601743262302666,21.9520752383741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11805555555556,0.0,0.0,0.0,0.0,0.0,0.0,-9.534722222222223,0.0,0.0,1.0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1.8137999999999999,12.059000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.857142857142858,1.477121255,3.572871602
0.44524624,-0.11831992,0.41176,12.046041666666667,12.046041666666667,1.798541666666667,-6.9627083333333335,0.7194741168571234,17.11764705882353,286.0399999999999,285.0319999999999,285.98517507200006,104,0,0.46238650698183925,-0.27171265211865553,0.46238650698183925,0.27171265211865553,0.7058823529411765,1.0588235294117647,1.2941176470588236,19.434441632646923,10.281836719529641,2.7554860233951146,-2.2845708386600543,2.479433713454099,-2.549717187947417,4.8508427561413505,-0.4565294527778003,1.980691454762246,5.0446555178760555,262.0158056483806,14.284457050376174,7.143207762754986,7.143207762754986,7.1278270848415755,3.336541795504388,3.336541795504388,2.564439179782366,2.564439179782366,1.2303836509991841,1.2303836509991841,0.4357780912375439,0.4357780912375439,-0.8100000000000003,1338.9474234192783,16.190000000000005,4.137177457043261,3.3255019988646954,85.13345414711145,0.0,0.0,0.0,0.0,6.357735737097201,24.38371571266301,4.736862953800049,4.39041504767482,43.90415047674821,0.0,0.0,0.0,0.0,0.0,53.03142847822308,0.0,0.0,0.0,0.0,30.74145144976021,0.0,0.0,0.0,0.0,0.0,48.29456552442303,0.0,0.0,30.74145144976021,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,9.23,30.74145144976021,48.29456552442303,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,0.0,129.53368339002267,0.0,0.0,0.0,0.0,-6.9627083333333335,0.0,-24.737641723356006,0.0,0.0,1.0,17,0,1,0,0,0,0,0,0,1,0,12,3,0,0,0,0,3.651299999999999,27.985000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.11764705882353,1.773786445,3.821513528
0.463875284,-0.158402893,0.44026,11.338541666666668,11.338541666666668,2.010416666666667,-5.643333333333333,0.5709020914564944,16.636363636363637,186.02599999999995,185.01799999999997,185.991562192,68,0,0.5248271103255682,-0.24743252575858637,0.5248271103255682,0.24743252575858637,0.9090909090909091,1.2727272727272727,1.3636363636363635,19.42831599857701,10.656644837531134,2.4793658595442625,-2.1352182725950906,2.2920115486571975,-2.3230762971839347,4.534303268490155,-0.40337034610663336,1.564517736154244,3.986683495990278,122.6278258397897,9.284457050376174,4.631349870718079,4.631349870718079,4.6278270848415755,2.080612849485935,2.080612849485935,1.4212515750195418,1.4212515750195418,0.49444826215638926,0.49444826215638926,0.18413824818382274,0.18413824818382274,-0.53,95.43558190540888,10.47,2.8388089924448727,4.820563624272379,55.74142830661329,0.0,0.0,0.0,0.0,0.0,18.896393113571058,0.0,9.127278001474869,13.171245143024459,13.171245143024459,0.0,0.0,0.0,0.0,35.46976828752379,0.0,0.0,0.0,0.0,18.896393113571058,0.0,0.0,0.0,0.0,0.0,30.732905333723743,0.0,0.0,18.896393113571058,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,9.23,18.896393113571058,30.732905333723743,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,78.90993055555556,0.0,0.0,0.0,0.0,0.0,0.0,-15.576597222222222,0.0,0.0,1.0,11,0,1,0,0,0,0,0,0,1,0,8,1,0,0,0,0,2.3807,18.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.636363636363637,1.738780558,3.876217841
0.449640889,-0.162287933,0.43354,11.333333333333334,11.333333333333334,2.4895833333333335,-5.378541666666665,0.5732475481548114,15.9,168.03599999999997,166.01999999999998,168.000984004,62,0,0.44486518240863926,-0.2794569037876448,0.44486518240863926,0.2794569037876448,1.0,1.4,1.5,19.418021396751197,10.659226236767829,2.4254570902766814,-2.106708164165085,2.244883970084244,-2.2836779045380386,4.518821706330144,-0.31230538715156186,1.6021581478790754,3.7348237213155926,97.65627610972469,8.3618073195658,4.330735666898478,4.330735666898478,4.337222523091416,1.9816800356076627,1.9816800356076627,1.254395240240068,1.254395240240068,0.47969326748862984,0.47969326748862984,0.16746691453639692,0.16746691453639692,-0.46,76.90359109819562,9.54,3.087489500901739,3.5434808749653883,51.575892903687055,0.0,0.0,0.0,0.0,6.357735737097201,12.787803603889575,4.736862953800049,4.39041504767482,21.9520752383741,0.0,0.0,0.0,0.0,0.0,31.07935323984897,0.0,0.0,0.0,0.0,19.145539340986776,0.0,0.0,0.0,0.0,0.0,26.34249028604892,0.0,0.0,19.145539340986776,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,9.23,19.145539340986776,26.34249028604892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,68.45805555555556,0.0,0.0,0.0,0.0,0.0,0.0,-9.288263888888888,-3.7531250000000007,0.0,1.0,10,0,1,0,0,0,0,0,0,1,0,7,2,0,0,0,0,2.0835,18.040000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,1.149219113,3.413299764
0.40375793,-0.07171444,0.27033,10.737847222222221,10.737847222222221,0.9166666666666665,-4.041666666666667,0.4783290063731378,12.0,162.936,160.92000000000002,161.929196824,38,0,0.3980013744474455,-0.17016544196179476,0.3980013744474455,0.17016544196179476,1.3333333333333333,1.5,1.5,79.91872958323326,10.805739916958808,2.235362705373473,-1.9478375322251615,2.1561590803414625,-2.0668160937414806,9.089179127661465,-0.10356489480613366,1.3516441151533922,3.168489872670569,38.54808140664299,5.207106781186548,2.7189646732234567,4.304961212338161,2.5606601717798214,1.187761342019539,2.3092302497659416,0.7488081981105629,1.309542651983764,0.15152288168283157,0.7873359887517356,0.0,0.0,0.26999999999999996,12.16479703638053,6.27,1.8180153406908606,4.269999999999999,41.46834695664622,0.0,0.0,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,15.929943897949348,0.0,0.0,5.330089647061427,13.171245143024459,15.929943897949348,0.0,0.0,0.0,6.176298517443475,5.330089647061427,0.0,0.0,0.0,0.0,13.171245143024459,0.0,15.929943897949348,11.506388164504902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506388164504902,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,0.0,32.213541666666664,2.2447916666666665,0.0,-0.9166666666666665,0.0,0.0,0.0,-4.041666666666667,0.0,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1.9436,19.848999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.505149978,2.247973266
