,ori_name,func_type,func_ratio,t,Y,Y_pred
470,15182N2,single,half,296,0.7188841551542282,0.8641434907913209
471,15182N2,single,all,111,1.4642525911331177,1.7898999452590942
472,15182N2,single,all,231,0.8132112696766854,0.8594385385513307
473,15182N2,single,all,296,0.5702138356864452,0.6913185715675354
474,15182N2,two,half,111,1.5321351885795593,1.8154500126838684
475,15182N2,two,half,231,0.7485920563340188,0.8652958869934082
476,15182N2,two,half,296,0.5416467599570751,0.5099918246269226
477,15182N2,two,all,111,0.9028207063674927,1.0594145059585571
478,15182N2,two,all,231,0.5476227700710297,0.5164413452148438
479,15182N2,two,all,296,0.3957502655684948,0.42941036820411693
480,17152N2,ori,,111,3.8308279514312744,3.7939863204956055
481,17152N2,ori,,231,1.5208230540156364,1.497802972793579
482,17152N2,ori,,296,1.091969221830368,1.0716570019721987
483,17152N2,single,half,111,1.7002446055412292,1.6324625611305237
484,17152N2,single,half,231,0.8158724159002304,0.8766574263572693
485,17152N2,single,half,296,0.6028332598507404,0.6020400524139404
486,17152N2,single,all,111,1.025392770767212,0.9960917830467224
487,17152N2,single,all,231,0.5791366472840309,0.5868536233901978
488,17152N2,single,all,296,0.43628165498375904,0.4307478070259094
489,17152N2,two,half,111,1.070842683315277,1.0512841939926147
490,17152N2,two,half,231,0.5510056167840958,0.5919013023376466
491,17152N2,two,half,296,0.41304125264287,0.4461756348609924
492,17152N2,two,all,111,0.5576496124267578,0.5652519762516021
493,17152N2,two,all,231,0.3234601393342018,0.3619485795497894
494,17152N2,two,all,296,0.26570491492748266,0.2349931001663208
495,20671N2,ori,,111,2.8546117544174194,2.6267532110214233
496,20671N2,ori,,231,1.1138149723410606,1.086903989315033
497,20671N2,ori,,296,0.7573572359979153,0.6847644448280336
498,20671N2,single,half,111,0.9658161997795105,0.9239023327827451
499,20671N2,single,half,231,0.5739552453160286,0.5247644186019897
500,20671N2,single,half,296,0.3963491208851338,0.4354281425476074
501,20671N2,single,all,111,0.4801723361015322,0.5263908505439758
502,20671N2,single,all,231,0.4238567128777505,0.36951282620429987
503,20671N2,single,all,296,0.3211282752454281,0.3194217085838318
504,20671N2,two,half,111,0.5315056443214417,0.5439863801002502
505,20671N2,two,half,231,0.3988124951720238,0.3898918628692627
506,20671N2,two,half,296,0.2792895212769508,0.2423436045646668
507,20671N2,two,all,111,0.2180511057376862,0.26510360836982727
508,20671N2,two,all,231,0.25898614525794983,0.2067410945892334
509,20671N2,two,all,296,0.2081970795989037,0.1933994591236115
510,21230N2,ori,,111,4.218624114990234,4.3271899819374084
511,21230N2,ori,,231,2.031780987977982,1.7986138463020327
512,21230N2,ori,,296,1.3329615071415901,1.2898762226104736
513,21230N2,single,half,111,2.1338295936584473,1.5537129640579224
514,21230N2,single,half,231,1.117083802819252,0.8114683628082275
515,21230N2,single,half,296,0.7589939907193185,0.5461904406547546
516,21230N2,single,all,111,1.2674282789230351,0.8527663946151731
517,21230N2,single,all,231,0.8267806321382521,0.5491811633110047
518,21230N2,single,all,296,0.5692749880254269,0.3590406179428101
519,21230N2,two,half,111,1.367121160030365,0.9229190349578857
520,21230N2,two,half,231,0.7650006860494615,0.4861362576484681
521,21230N2,two,half,296,0.5289515405893327,0.40785866975784313
522,21230N2,two,all,111,0.7463832497596743,0.4826479256153107
523,21230N2,two,all,231,0.5020548477768898,0.3102248907089234
524,21230N2,two,all,296,0.3421780243515969,0.13778170943260198
525,12022N2,ori,,111,3.908198297023773,4.193303048610687
526,12022N2,ori,,231,1.5359096005558968,1.6485257744789124
527,12022N2,ori,,296,1.105059675872326,1.1739845871925354
528,12022N2,single,half,111,1.9845983386039734,2.1903607845306396
529,12022N2,single,half,231,0.933976985514164,0.9743598103523254
530,12022N2,single,half,296,0.671966664493084,0.7439427971839906
531,12022N2,single,all,111,1.2375574111938479,1.4298153519630432
532,12022N2,single,all,231,0.717248909175396,0.7867773175239564
533,12022N2,single,all,296,0.5152473635971546,0.5580606460571289
534,12022N2,two,half,111,1.3123236894607544,1.436582624912262
535,12022N2,two,half,231,0.6729600206017494,0.8115455508232117
536,12022N2,two,half,296,0.46875734254717827,0.4725041389465332
537,12022N2,two,all,111,0.7225223481655121,0.8275390863418579
538,12022N2,two,all,231,0.4632573425769806,0.5206636786460876
539,12022N2,two,all,296,0.3288924060761928,0.4498558640480041
540,18060N2,ori,,111,2.4881407022476196,2.4342601895332336
541,18060N2,ori,,231,1.0460594445466995,0.9804991483688353
542,18060N2,ori,,296,0.6970808431506157,0.5886245369911195
543,18060N2,single,half,111,0.0,0.33127060532569885
544,18060N2,single,half,231,0.0,0.2305163741111754
545,18060N2,single,half,296,0.0,0.1480339169502259
546,18060N2,single,all,111,0.0,0.19740152359008792
547,18060N2,single,all,231,0.0,0.1942110359668732
548,18060N2,single,all,296,0.0,0.1130045056343078
549,18060N2,two,half,111,0.0,0.22162199020385742
550,18060N2,two,half,231,0.0,0.21450066566467282
551,18060N2,two,half,296,0.0,0.097708284854889
552,18060N2,two,all,111,0.0,0.10387998819351188
553,18060N2,two,all,231,0.0,0.0962325930595398
554,18060N2,two,all,296,0.0,0.039231538772583
555,20153N2,ori,,111,2.6969671845436096,2.729224920272827
556,20153N2,ori,,231,1.1778521686792374,1.0671970844268799
557,20153N2,ori,,296,0.8165118470788002,0.7486562728881836
558,20153N2,single,half,111,1.2457624673843382,1.2445694208145144
559,20153N2,single,half,231,0.7110277563333511,0.6329380869865419
560,20153N2,single,half,296,0.5037995725870132,0.3821554481983185
561,20153N2,single,all,111,0.826924741268158,0.8296131491661072
562,20153N2,single,all,231,0.470781609416008,0.4908537268638611
563,20153N2,single,all,296,0.3644317239522935,0.3050476014614105
564,20153N2,two,half,111,0.8252145946025848,0.8694941401481626
565,20153N2,two,half,231,0.4713397249579431,0.41139262914657587
566,20153N2,two,half,296,0.3607492782175541,0.41493391990661616
567,20153N2,two,all,111,0.45733568072319036,0.5401691198348999
568,20153N2,two,all,231,0.2773879617452622,0.2794070541858673
569,20153N2,two,all,296,0.21895544975996017,0.2064497172832489
570,19242N3,ori,,111,0.7589426636695862,1.5008772015571594
571,19242N3,ori,,231,0.5963432341814041,0.6674213409423828
572,19242N3,ori,,296,0.3841291815042496,0.4092184901237487
573,19242N3,single,half,111,0.13999807834625239,0.22760203480720526
574,19242N3,single,half,231,0.18779673427343369,0.27058574557304393
575,19242N3,single,half,296,0.1410952303558588,0.16560989618301392
576,19242N3,single,all,111,0.04863348603248596,0.07135730981826782
577,19242N3,single,all,231,0.09704153984785081,0.17969530820846558
578,19242N3,single,all,296,0.095430064946413,0.11390036344528201
579,19242N3,two,half,111,0.045820459723472595,0.06823408603668213
580,19242N3,two,half,231,0.094683438539505,0.17288944125175482
581,19242N3,two,half,296,0.08618259243667131,0.0908206701278687
582,19242N3,two,all,111,0.0,0.024797677993774386
583,19242N3,two,all,231,0.0,0.002239763736724798
584,19242N3,two,all,296,0.0,0.038665175437927204
585,15250N2,ori,,111,4.777353227138519,4.361157417297363
586,15250N2,ori,,231,1.8967129290103912,1.7654452919960022
587,15250N2,ori,,296,1.3768985122442243,1.2634856700897217
588,15250N2,single,half,111,1.4600115418434143,1.5669073462486267
589,15250N2,single,half,231,0.827618196606636,0.8525699377059939
590,15250N2,single,half,296,0.5911703892052174,0.6802423596382142
591,15250N2,single,all,111,0.8365477323532104,0.8676816821098325
592,15250N2,single,all,231,0.5090291649103166,0.5537640154361725
593,15250N2,single,all,296,0.4005003310739995,0.44574171304702764
594,15250N2,two,half,111,0.8506843447685242,0.9244499206542969
595,15250N2,two,half,231,0.5154702141880989,0.619359314441681
596,15250N2,two,half,296,0.37711154669523245,0.3681283593177795
597,15250N2,two,all,111,0.38398763537406927,0.45587915182113636
598,15250N2,two,all,231,0.31373661756515514,0.3759887218475342
599,15250N2,two,all,296,0.25042978674173355,0.31774580478668224
600,18090N2,ori,,111,4.4676525592803955,4.30742746591568
601,18090N2,ori,,231,1.8005460053682332,1.7475425899028778
602,18090N2,ori,,296,1.3340589702129364,1.2873401045799255
603,18090N2,single,half,111,2.347859561443329,2.214203834533692
604,18090N2,single,half,231,1.0954961106181145,1.081602394580841
605,18090N2,single,half,296,0.7941053360700607,0.7939009070396423
606,18090N2,single,all,111,1.5026457905769348,1.4751931428909302
607,18090N2,single,all,231,0.8377532735466957,0.7486594021320344
608,18090N2,single,all,296,0.6096534989774227,0.6159790754318237
609,18090N2,two,half,111,1.5943942666053768,1.5090596079826355
610,18090N2,two,half,231,0.7843722999095917,0.7635743618011475
611,18090N2,two,half,296,0.5637950599193573,0.5290596485137941
612,18090N2,two,all,111,0.9068439602851868,0.8519966006278992
613,18090N2,two,all,231,0.5249431431293488,0.48531812429428106
614,18090N2,two,all,296,0.371525363996625,0.37472718954086315
615,19456N2,ori,,111,5.165762186050415,4.714476585388184
616,19456N2,ori,,231,2.1345872431993484,1.9530797898769379
617,19456N2,ori,,296,1.586365520954132,1.3786770701408386
618,19456N2,single,half,111,1.5840632915496826,1.6798453330993652
619,19456N2,single,half,231,0.8402824848890305,0.8975643515586854
620,19456N2,single,half,296,0.6125034242868425,0.6357163190841676
621,19456N2,single,all,111,0.8984548449516296,0.9373974204063416
622,19456N2,single,all,231,0.5737121924757957,0.5747967958450317
623,19456N2,single,all,296,0.43585054576396937,0.4727734327316284
624,19456N2,two,half,111,0.9677259027957916,0.9813247919082642
625,19456N2,two,half,231,0.5367290489375592,0.572523295879364
626,19456N2,two,half,296,0.3903596457093954,0.4195931851863861
627,19456N2,two,all,111,0.4673572182655335,0.4975642859935761
628,19456N2,two,all,231,0.33456131070852285,0.35232442617416376
629,19456N2,two,all,296,0.24895057454705238,0.2508818209171295
630,18122N3,ori,,111,1.0546548962593079,1.8584556579589844
631,18122N3,ori,,231,0.5898650735616684,0.8314332365989687
632,18122N3,ori,,296,0.3748409561812878,0.5442469120025634
633,18122N3,single,half,111,0.1135235726833344,0.20322835445404053
634,18122N3,single,half,231,0.1952410861849786,0.2461495697498321
635,18122N3,single,half,296,0.1625154428184032,0.1931131184101105
636,18122N3,single,all,111,0.04666239023208618,0.04811835289001459
637,18122N3,single,all,231,0.0984162390232086,0.17385467886924738
638,18122N3,single,all,296,0.09588094428181651,0.1100172996520995
639,18122N3,two,half,111,0.04981234669685358,0.029443204402923584
640,18122N3,two,half,231,0.10999284684658049,0.1600465178489685
641,18122N3,two,half,296,0.0992447026073933,0.0856608748435973
642,18122N3,two,all,111,0.008758157491683904,0.0343221724033356
643,18122N3,two,all,231,0.036234527826309204,0.019869804382324205
644,18122N3,two,all,296,0.03893815353512771,0.09115648269653309
645,16260N2,ori,,111,0.8127347230911255,1.2318670749664309
646,16260N2,ori,,231,0.2909977547824383,0.5222121477127074
647,16260N2,ori,,296,0.19950747769325972,0.3242166936397553
648,16260N2,single,half,111,0.0,0.2566475570201874
649,16260N2,single,half,231,0.0,0.16290193796157829
650,16260N2,single,half,296,0.0,0.09924793243408189
651,16260N2,single,all,111,0.0,0.17565694451332092
652,16260N2,single,all,231,0.0,0.1456340253353118
653,16260N2,single,all,296,0.0,0.0840481519699097
654,16260N2,two,half,111,0.0,0.08556866645812991
655,16260N2,two,half,231,0.0,0.1182211637496947
656,16260N2,two,half,296,0.0,0.0848656296730041
657,16260N2,two,all,111,0.0,0.0668328702449798
658,16260N2,two,all,231,0.0,0.1047251224517821
659,16260N2,two,all,296,0.0,0.030275940895080542
660,20113N3,ori,,111,16.028637886047363,16.510818243026737
661,20113N3,ori,,231,7.489896118640899,7.297242343425751
662,20113N3,ori,,296,5.829892218112946,5.69047486782074
663,20113N3,single,half,111,0.0,0.9339810609817503
664,20113N3,single,half,231,0.0,0.38373380899429316
665,20113N3,single,half,296,0.0,0.1997364461421966
666,20113N3,single,all,111,0.0,0.19629687070846558
667,20113N3,single,all,231,0.0,0.1708435416221619
668,20113N3,single,all,296,0.0,0.1139727234840392
669,20113N3,two,half,111,0.0,0.2855646610260009
670,20113N3,two,half,231,0.0,-0.021022856235504095
671,20113N3,two,half,296,0.0,0.2329160273075102
672,20113N3,two,all,111,0.0,0.058485865592956605
673,20113N3,two,all,231,0.0,0.0044220089912414
674,20113N3,two,all,296,0.0,0.005803287029266399
675,13120N2,ori,,111,2.7096275091171265,2.5646426677703857
676,13120N2,ori,,231,1.0767253488302229,1.0373882055282593
677,13120N2,ori,,296,0.7359502837061883,0.6467249989509583
678,13120N2,single,half,111,0.43795585632324197,0.8892213702201843
679,13120N2,single,half,231,0.3786795288324356,0.5352041721343994
680,13120N2,single,half,296,0.3050919994711876,0.41804569959640503
681,13120N2,single,all,111,0.16337203979492188,0.4844701886177062
682,13120N2,single,all,231,0.2632622569799423,0.3436257541179658
683,13120N2,single,all,296,0.24400068074464798,0.3551455140113831
684,13120N2,two,half,111,0.14983445405960083,0.5414934754371643
685,13120N2,two,half,231,0.264642246067524,0.3592977523803712
686,13120N2,two,half,296,0.214673925191164,0.18004459142684942
687,13120N2,two,all,111,0.06633779406547552,0.24137154221534735
688,13120N2,two,all,231,0.13340939581394198,0.18388205766677856
689,13120N2,two,all,296,0.1496930234134197,0.18288314342498782
690,15021N2,ori,,111,4.014745593070984,3.594825506210327
691,15021N2,ori,,231,1.5294084772467613,1.5390376448631289
692,15021N2,ori,,296,1.0880097225308418,1.056271731853485
693,15021N2,single,half,111,1.9035943150520325,1.5941439270973206
694,15021N2,single,half,231,0.8744977340102196,0.8159143924713136
695,15021N2,single,half,296,0.6371722482144834,0.5758934617042542
696,15021N2,single,all,111,1.2264158129692078,1.046209454536438
697,15021N2,single,all,231,0.6410441026091576,0.5221142172813416
698,15021N2,single,all,296,0.4792350269854069,0.36422273516654974
699,15021N2,two,half,111,1.2544932663440704,1.0506336688995361
700,15021N2,two,half,231,0.6100639551877975,0.5213304162025452
701,15021N2,two,half,296,0.43944989517331134,0.3634277582168579
702,15021N2,two,all,111,0.7102169990539551,0.5239070653915405
703,15021N2,two,all,231,0.39583704620599747,0.3241189122200012
704,15021N2,two,all,296,0.3063469380140305,0.2408828437328339
705,21200N2,ori,,111,3.8705238103866577,3.6697442531585693
706,21200N2,ori,,231,1.5489317029714584,1.5402038693428037
707,21200N2,ori,,296,1.1001773327589035,1.0743887424468994
708,21200N2,single,half,111,1.3055002689361572,1.6770629286766052
709,21200N2,single,half,231,0.730959914624691,0.8664016127586365
710,21200N2,single,half,296,0.5247979126870633,0.576214075088501
711,21200N2,single,all,111,0.7331965565681458,1.0531630516052246
712,21200N2,single,all,231,0.47671644389629364,0.5997155308723451
713,21200N2,single,all,296,0.35591653361916553,0.4667696952819824
714,21200N2,two,half,111,0.7379447221755981,1.1173979043960571
715,21200N2,two,half,231,0.48089854419231415,0.5513862371444702
716,21200N2,two,half,296,0.3512096181511879,0.44779127836227417
717,21200N2,two,all,111,0.35822939872741705,0.6225189566612244
718,21200N2,two,all,231,0.29775090515613556,0.3761971592903138
719,21200N2,two,all,296,0.24015341326594347,0.30154854059219366
720,19500N2,ori,,111,4.945912003517151,4.165745496749878
721,19500N2,ori,,231,1.9922843128442764,1.7080296874046326
722,19500N2,ori,,296,1.4703408107161522,1.2534117698669434
723,19500N2,single,half,111,2.3465200066566467,1.8019241094589238
724,19500N2,single,half,231,1.1389177814126015,0.902042031288147
725,19500N2,single,half,296,0.839064110070467,0.6514748334884644
726,19500N2,single,all,111,1.53501957654953,1.1162705421447754
727,19500N2,single,all,231,0.7656092941761017,0.5945934951305389
728,19500N2,single,all,296,0.5972825288772583,0.48598587512969976
729,19500N2,two,half,111,1.5054137706756587,1.191640555858612
730,19500N2,two,half,231,0.7957835420966148,0.6057823896408082
731,19500N2,two,half,296,0.5903922282159328,0.4380113184452057
732,19500N2,two,all,111,0.8648031353950498,0.6370311677455902
733,19500N2,two,all,231,0.47002111375331884,0.407844603061676
734,19500N2,two,all,296,0.381224412471056,0.2972115576267242
735,20651N3,ori,,111,2.2045425176620483,1.8397297859191895
736,20651N3,ori,,231,0.9753009006381036,0.8197883367538453
737,20651N3,ori,,296,0.6539297066628933,0.5938655138015747
738,20651N3,single,half,111,1.2237153351306915,0.8112792670726776
739,20651N3,single,half,231,0.5456889383494855,0.5046553611755371
740,20651N3,single,half,296,0.36183242686092854,0.3148695528507233
741,20651N3,single,all,111,0.9989430606365206,0.456787645816803
742,20651N3,single,all,231,0.45368915796279913,0.2941646873950958
743,20651N3,single,all,296,0.2959577199071646,0.1483863592147828
744,20651N3,two,half,111,0.7917496562004089,0.5189018845558167
745,20651N3,two,half,231,0.3912237733602524,0.2379752397537232
746,20651N3,two,half,296,0.2618834264576435,0.3189436197280884
747,20651N3,two,all,111,0.581228107213974,0.3102502226829529
748,20651N3,two,all,231,0.29680454544723034,0.1577120423316956
