,ori_name,func_type,func_ratio,t,Y,Y_pred
485,20203N2,single,half,296,6.949373543262482,6.929653644561768
486,20203N2,single,all,111,15.039322853088379,9.740821838378906
487,20203N2,single,all,231,10.861091375350954,10.326699256896973
488,20203N2,single,all,296,8.02060204744339,8.403751373291016
489,20203N2,two,half,111,16.36383628845214,10.235376358032228
490,20203N2,two,half,231,9.946439981460571,9.837001323699951
491,20203N2,two,half,296,7.159184038639069,7.331794261932373
492,20203N2,two,all,111,13.274147033691408,7.318946838378906
493,20203N2,two,all,231,11.310831785202028,9.832139015197754
494,20203N2,two,all,296,8.27988040447235,8.257741928100586
495,14090N2,ori,,111,20.92849946022034,22.43110418319702
496,14090N2,ori,,231,8.03481811285019,8.989487648010254
497,14090N2,ori,,296,5.765362709760666,5.976426124572754
498,14090N2,single,half,111,17.6488037109375,19.32510757446289
499,14090N2,single,half,231,9.962722539901733,10.584429264068602
500,14090N2,single,half,296,6.947406768798827,7.022526264190673
501,14090N2,single,all,111,16.10186004638672,17.0103178024292
502,14090N2,single,all,231,11.095524311065672,11.262255191802977
503,14090N2,single,all,296,8.09569525718689,8.611376285552979
504,14090N2,two,half,111,16.238130569458008,17.812583923339844
505,14090N2,two,half,231,10.198076725006104,10.55433225631714
506,14090N2,two,half,296,7.207247197628021,7.637789726257324
507,14090N2,two,all,111,13.33085823059082,14.892488479614258
508,14090N2,two,all,231,12.160997152328491,12.352782726287844
509,14090N2,two,all,296,8.863442301750181,9.491894721984863
510,21190N2,ori,,111,20.96484375,21.261529445648193
511,21190N2,ori,,231,8.38856303691864,8.401224136352539
512,21190N2,ori,,296,6.162009626626968,5.539422512054443
513,21190N2,single,half,111,18.428946495056152,18.838890075683594
514,21190N2,single,half,231,9.64504599571228,10.518247604370117
515,21190N2,single,half,296,7.107490837574005,7.442564010620117
516,21190N2,single,all,111,16.558720588684082,16.548969268798828
517,21190N2,single,all,231,10.211786150932312,11.421463966369627
518,21190N2,single,all,296,7.477716624736786,8.497695922851562
519,21190N2,two,half,111,17.310152053833004,16.807899475097656
520,21190N2,two,half,231,10.067548751831053,10.870662689208984
521,21190N2,two,half,296,7.3344032764434814,7.9862751960754395
522,21190N2,two,all,111,15.500962257385256,13.772453308105465
523,21190N2,two,all,231,10.941073417663576,12.434804916381836
524,21190N2,two,all,296,8.28527981042862,9.449497699737549
525,16460N2,ori,,111,20.531381607055664,19.094322681427002
526,16460N2,ori,,231,7.862581193447113,8.136065006256104
527,16460N2,ori,,296,5.6902404725551605,5.362204551696777
528,16460N2,single,half,111,18.424094676971432,16.43263530731201
529,16460N2,single,half,231,9.300561308860779,9.633679866790773
530,16460N2,single,half,296,6.868466019630432,6.813130855560303
531,16460N2,single,all,111,17.627623558044437,14.492837905883789
532,16460N2,single,all,231,9.763535737991333,9.648795127868652
533,16460N2,single,all,296,7.561901152133942,7.676913738250732
534,16460N2,two,half,111,17.85289859771729,15.175790786743164
535,16460N2,two,half,231,9.50604248046875,9.461977005004883
536,16460N2,two,half,296,7.108501374721527,7.066689491271973
537,16460N2,two,all,111,16.015992164611816,13.013507843017578
538,16460N2,two,all,231,9.970497846603392,10.346754550933838
539,16460N2,two,all,296,8.277652859687805,8.110676288604736
540,19080N2,ori,,111,19.554275035858154,17.8545618057251
541,19080N2,ori,,231,8.077904641628265,7.104211807250977
542,19080N2,ori,,296,5.553639471530914,4.87151575088501
543,19080N2,single,half,111,0.0,4.0178985595703125
544,19080N2,single,half,231,0.0,1.1688261032104492
545,19080N2,single,half,296,0.0,0.42742347717285156
546,19080N2,single,all,111,0.0,4.16944932937622
547,19080N2,single,all,231,0.0,1.276136875152588
548,19080N2,single,all,296,0.0,0.6577129364013671
549,19080N2,two,half,111,0.0,3.866145610809326
550,19080N2,two,half,231,0.0,1.0412497520446777
551,19080N2,two,half,296,0.0,0.9271626472473145
552,19080N2,two,all,111,0.0,3.8598809242248535
553,19080N2,two,all,231,0.0,2.156125068664551
554,19080N2,two,all,296,0.0,1.4245047569274902
555,18161N2,ori,,111,19.67169189453125,19.27357053756714
556,18161N2,ori,,231,7.974553167819977,8.410161972045898
557,18161N2,ori,,296,5.421439111232758,5.1794657707214355
558,18161N2,single,half,111,17.396422386169434,16.363513946533203
559,18161N2,single,half,231,9.485542893409729,9.837413311004639
560,18161N2,single,half,296,6.5083781480789185,7.034136772155761
561,18161N2,single,all,111,14.69857406616211,14.294825553894043
562,18161N2,single,all,231,10.869330883026125,9.030487060546875
563,18161N2,single,all,296,8.062642812728884,7.527060031890869
564,18161N2,two,half,111,15.26901435852051,14.666259765625004
565,18161N2,two,half,231,10.221123456954956,9.481834411621094
566,18161N2,two,half,296,7.217097461223602,6.807957172393799
567,18161N2,two,all,111,12.80902099609375,12.754035949707031
568,18161N2,two,all,231,11.356569051742552,9.452263832092287
569,18161N2,two,all,296,8.980530142784119,7.318723678588867
570,14030N2,ori,,111,19.786701917648315,20.745015382766724
571,14030N2,ori,,231,8.135816395282745,8.090111255645752
572,14030N2,ori,,296,5.958336293697357,5.687379837036133
573,14030N2,single,half,111,19.291140556335446,20.092117309570312
574,14030N2,single,half,231,8.78092622756958,9.327284812927246
575,14030N2,single,half,296,6.411085158586502,6.609900951385497
576,14030N2,single,all,111,18.300201892852783,18.554197311401367
577,14030N2,single,all,231,9.26857304573059,9.982813358306885
578,14030N2,single,all,296,6.800267517566681,7.179001331329346
579,14030N2,two,half,111,18.12187957763672,18.840662002563477
580,14030N2,two,half,231,9.036618947982788,9.9145188331604
581,14030N2,two,half,296,6.529041677713394,6.830071449279785
582,14030N2,two,all,111,17.010964393615726,16.8481273651123
583,14030N2,two,all,231,9.349509298801422,11.02350378036499
584,14030N2,two,all,296,6.75403094291687,7.72088623046875
585,20261N3,ori,,111,15.63501501083374,15.875225067138672
586,20261N3,ori,,231,6.007580131292343,7.293839454650879
587,20261N3,ori,,296,4.208017528057098,4.781835556030273
588,20261N3,single,half,111,14.51193380355835,14.329349517822266
589,20261N3,single,half,231,6.9003031849861145,7.850719928741455
590,20261N3,single,half,296,4.754568427801132,5.992264747619629
591,20261N3,single,all,111,13.167348861694336,12.013029098510742
592,20261N3,single,all,231,8.217263340950012,8.043306827545166
593,20261N3,single,all,296,5.797041893005371,6.339976787567139
594,20261N3,two,half,111,13.723584175109863,13.50882148742676
595,20261N3,two,half,231,7.729172706604004,8.057289600372314
596,20261N3,two,half,296,5.359749734401703,5.6518330574035645
597,20261N3,two,all,111,11.271923065185547,11.436723709106449
598,20261N3,two,all,231,9.390409231185913,7.365961074829102
599,20261N3,two,all,296,6.538135349750519,5.835052967071533
600,18150N2,ori,,111,17.895543575286865,18.831387519836426
601,18150N2,ori,,231,7.712035238742828,7.942068576812744
602,18150N2,ori,,296,5.073174715042114,5.639743328094482
603,18150N2,single,half,111,0.0,0.19251060485839844
604,18150N2,single,half,231,0.0,0.41355466842651367
605,18150N2,single,half,296,0.0,0.1988348960876464
606,18150N2,single,all,111,0.0,0.5348753929138184
607,18150N2,single,all,231,0.0,0.2883467674255371
608,18150N2,single,all,296,0.0,0.6379132270812988
609,18150N2,two,half,111,0.0,-0.020251750946044866
610,18150N2,two,half,231,0.0,0.0925550460815429
611,18150N2,two,half,296,0.0,-0.1900191307067871
612,18150N2,two,all,111,0.0,-0.14556837081909185
613,18150N2,two,all,231,0.0,0.006700038909912109
614,18150N2,two,all,296,0.0,0.4467244148254394
615,19570N2,ori,,111,19.69488143920898,18.964242219924927
616,19570N2,ori,,231,7.606801152229309,7.855195999145508
617,19570N2,ori,,296,5.286333233118057,5.509451866149902
618,19570N2,single,half,111,16.74728488922119,15.105953216552734
619,19570N2,single,half,231,10.137655615806578,9.233546257019043
620,19570N2,single,half,296,7.193865716457367,6.723955154418945
621,19570N2,single,all,111,15.202759742736818,12.891429901123049
622,19570N2,single,all,231,10.402825355529785,9.799955844879152
623,19570N2,single,all,296,8.635352492332458,7.786921977996826
624,19570N2,two,half,111,15.284185409545898,13.750142097473148
625,19570N2,two,half,231,9.811227083206177,9.410085201263428
626,19570N2,two,half,296,8.008020758628843,7.132984638214111
627,19570N2,two,all,111,11.562469482421879,11.23554992675781
628,19570N2,two,all,231,11.28170919418335,10.308039665222168
629,19570N2,two,all,296,10.337102413177492,8.448983192443848
630,18100N2,ori,,111,21.10955810546875,22.25821876525879
631,18100N2,ori,,231,8.311154127120972,8.548336029052734
632,18100N2,ori,,296,6.001316606998444,6.284474849700928
633,18100N2,single,half,111,19.599427223205566,18.83374261856079
634,18100N2,single,half,231,9.60836911201477,9.2162184715271
635,18100N2,single,half,296,6.86431211233139,6.297933578491211
636,18100N2,single,all,111,18.509624481201172,17.301028251647953
637,18100N2,single,all,231,10.657723903656006,10.225534439086914
638,18100N2,single,all,296,7.541804373264313,7.972416877746582
639,18100N2,two,half,111,18.63469505310059,17.89318180084229
640,18100N2,two,half,231,10.158493518829346,9.492996215820312
641,18100N2,two,half,296,7.333209216594696,6.997487068176269
642,18100N2,two,all,111,16.35870933532715,15.805339813232425
643,18100N2,two,all,231,10.861467480659485,11.181777000427246
644,18100N2,two,all,296,7.9649704694747925,8.378767967224121
645,21220N2,ori,,111,18.979069471359253,19.5322322845459
646,21220N2,ori,,231,7.748384177684784,7.237273216247559
647,21220N2,ori,,296,5.533745467662811,5.811211109161377
648,21220N2,single,half,111,16.23116397857666,17.338370323181152
649,21220N2,single,half,231,9.274322152137756,8.900959491729736
650,21220N2,single,half,296,6.802514731884003,6.555915832519531
651,21220N2,single,all,111,14.939922332763675,15.4189453125
652,21220N2,single,all,231,9.803528785705566,9.74051570892334
653,21220N2,single,all,296,7.6789796352386475,6.826035499572754
654,21220N2,two,half,111,15.470112800598143,15.444788932800293
655,21220N2,two,half,231,10.053384065628052,9.599071025848389
656,21220N2,two,half,296,7.677331030368805,6.891028881072998
657,21220N2,two,all,111,13.982833862304688,13.122273445129395
658,21220N2,two,all,231,9.301872253417969,10.1381139755249
659,21220N2,two,all,296,7.558080792427061,7.929035663604736
660,21150N2,ori,,111,7.378852844238281,13.13163447380066
661,21150N2,ori,,231,2.330115884542465,6.240856647491455
662,21150N2,ori,,296,1.4417068883776665,3.2608242034912105
663,21150N2,single,half,111,0.0,7.782848834991455
664,21150N2,single,half,231,0.0,2.4938025474548344
665,21150N2,single,half,296,0.0,1.256692409515381
666,21150N2,single,all,111,0.0,7.4611735343933105
667,21150N2,single,all,231,0.0,2.521512508392334
668,21150N2,single,all,296,0.0,0.5926589965820312
669,21150N2,two,half,111,0.0,7.136655807495117
670,21150N2,two,half,231,0.0,2.3285999298095703
671,21150N2,two,half,296,0.0,1.0028138160705564
672,21150N2,two,all,111,0.0,7.566315174102783
673,21150N2,two,all,231,0.0,3.1218075752258305
674,21150N2,two,all,296,0.0,1.4256258010864258
675,16360N2,ori,,111,21.29849147796631,22.022495746612552
676,16360N2,ori,,231,8.065240204334259,8.36215353012085
677,16360N2,ori,,296,5.630504131317139,5.774609565734863
678,16360N2,single,half,111,16.811248779296875,18.825687408447262
679,16360N2,single,half,231,10.305567741394043,9.666215896606445
680,16360N2,single,half,296,7.257712662220001,6.789681434631347
681,16360N2,single,all,111,14.331392288208004,16.401933670043945
682,16360N2,single,all,231,12.053716897964478,10.668076515197754
683,16360N2,single,all,296,8.688337445259096,7.848428726196289
684,16360N2,two,half,111,15.118743896484377,16.78032875061035
685,16360N2,two,half,231,11.384467601776121,10.119738578796385
686,16360N2,two,half,296,7.508686542510986,7.749556541442871
687,16360N2,two,all,111,11.593696594238281,14.175336837768555
688,16360N2,two,all,231,11.588990449905396,11.870864391326903
689,16360N2,two,all,296,9.028129696846008,8.757984638214111
690,19451N2,ori,,111,19.759992361068726,19.746614933013916
691,19451N2,ori,,231,7.88547682762146,7.66735315322876
692,19451N2,ori,,296,5.758770525455475,5.146578311920166
693,19451N2,single,half,111,18.337247371673584,16.565750122070316
694,19451N2,single,half,231,9.336189627647402,9.18846845626831
695,19451N2,single,half,296,7.162220656871795,6.628362655639648
696,19451N2,single,all,111,16.715188026428223,14.464885711669922
697,19451N2,single,all,231,9.761910676956177,10.11267900466919
698,19451N2,single,all,296,7.512823104858398,7.46133279800415
699,19451N2,two,half,111,16.732664108276364,14.893116950988766
700,19451N2,two,half,231,9.595908641815184,9.898210525512694
701,19451N2,two,half,296,6.945579528808594,6.998860836029053
702,19451N2,two,all,111,15.145463943481445,12.464775085449222
703,19451N2,two,all,231,10.64106273651123,10.728837490081787
704,19451N2,two,all,296,8.004926323890686,8.342638969421387
705,20113N3,ori,,111,21.87879729270935,20.66065454483032
706,20113N3,ori,,231,9.018762171268465,7.532824993133545
707,20113N3,ori,,296,6.874019622802734,6.223751544952393
708,20113N3,single,half,111,0.0,3.964076519012451
709,20113N3,single,half,231,0.0,0.9546122550964355
710,20113N3,single,half,296,0.0,0.9707217216491699
711,20113N3,single,all,111,0.0,4.142555236816406
712,20113N3,single,all,231,0.0,1.3204154968261719
713,20113N3,single,all,296,0.0,0.757288932800293
714,20113N3,two,half,111,0.0,3.874272346496582
715,20113N3,two,half,231,0.0,1.4311556816101074
716,20113N3,two,half,296,0.0,1.0263147354125977
717,20113N3,two,all,111,0.0,4.255664348602295
718,20113N3,two,all,231,0.0,1.2836356163024902
719,20113N3,two,all,296,0.0,1.0161423683166506
720,20030N2,ori,,111,15.115005493164062,14.485444068908691
721,20030N2,ori,,231,5.374032944440842,6.298741340637207
722,20030N2,ori,,296,3.7267528623342514,3.858961582183838
723,20030N2,single,half,111,0.0,2.4216747283935542
724,20030N2,single,half,231,0.0,0.5536379814147949
725,20030N2,single,half,296,0.0,0.13900136947631841
726,20030N2,single,all,111,0.0,2.1941747665405273
727,20030N2,single,all,231,0.0,0.4685726165771483
728,20030N2,single,all,296,0.0,-0.142202377319336
729,20030N2,two,half,111,0.0,2.296154022216797
730,20030N2,two,half,231,0.0,0.28889894485473633
731,20030N2,two,half,296,0.0,0.1650547981262207
732,20030N2,two,all,111,0.0,2.3091115951538086
733,20030N2,two,all,231,0.0,0.8453655242919922
734,20030N2,two,all,296,0.0,0.45002222061157227
735,19450N2,ori,,111,20.612611532211304,18.93527960777283
736,19450N2,ori,,231,8.280695855617523,7.615223407745361
737,19450N2,ori,,296,6.112168461084366,5.18111515045166
738,19450N2,single,half,111,19.451653003692627,16.676464080810547
739,19450N2,single,half,231,9.061155498027802,9.032095909118652
740,19450N2,single,half,296,6.559850573539734,6.354137897491455
741,19450N2,single,all,111,18.483708381652832,14.87004566192627
742,19450N2,single,all,231,9.833691954612732,9.874322891235352
743,19450N2,single,all,296,7.113542079925535,7.104062557220459
744,19450N2,two,half,111,18.93836259841919,15.44643211364746
745,19450N2,two,half,231,9.257020950317383,9.739633560180666
746,19450N2,two,half,296,6.871146023273468,6.764781475067139
747,19450N2,two,all,111,16.95277500152588,13.15863418579102
748,19450N2,two,all,231,10.151272892951965,10.056823253631594
749,19450N2,two,all,296,7.352938950061798,7.791479587554932
750,20410N2,ori,,111,20.262692451477054,18.514301776885986
751,20410N2,ori,,231,8.501317381858827,8.23710584640503
752,20410N2,ori,,296,5.901690483093262,5.618892192840576
753,20410N2,single,half,111,18.496007442474365,17.451302528381348
754,20410N2,single,half,231,9.277061820030214,10.468303203582765
755,20410N2,single,half,296,6.6198610663414,7.255508899688721
756,20410N2,single,all,111,17.715038299560547,15.415592193603516
757,20410N2,single,all,231,9.815925478935242,11.042748928070068
758,20410N2,single,all,296,7.042844533920287,8.274689197540285
759,20410N2,two,half,111,17.40375518798828,15.141416549682619
760,20410N2,two,half,231,9.349626421928406,10.823111057281496
