name,111_5e5,111_1e7,231_5e5,231_1e7,296_5e5,296_1e7
14040N2_1.0_0.5,64.14560752,265.41434,11.71905494,109.3240852,6.093126903,77.74631426
14040N2_1.0_1.0,75.87224769,269.2379398,20.07380234,116.0098244,10.51268163,84.70936443
14040N2_2.0_0.5,73.48322101,266.9149303,13.64030422,112.3950757,6.607894175,79.95290968
14040N2_2.0_1.0,91.58370595,276.6411905,22.3593356,123.8814311,10.49847539,88.94128109
14050N3,64.93987185,371.3353566,8.867350338,122.799062,5.191873528,82.58216054
14051N3,92.17614401,404.0017309,10.2054265,136.4753299,5.836948284,90.19966145
14060N2,48.61380627,280.4104711,6.51586711,96.69153006,4.000690613,66.61517552
14060N2_1.0_0.5,106.7894453,307.8755383,11.46131875,120.520941,5.795554937,79.53595676
14060N2_1.0_1.0,167.4783406,333.8560255,22.04087784,144.0227863,8.70218062,93.60742112
14060N2_2.0_0.5,178.9416833,329.5145878,18.50444607,146.2732428,7.922344091,94.46183175
14060N2_2.0_1.0,221.2398879,323.9121886,38.91336016,169.8371035,12.7465674,111.4431393
14070N2,38.49357369,274.7427239,6.519455217,96.02099183,4.185936387,68.05465304
14070N2_1.0_0.5,73.44057113,289.8763791,11.94431621,113.1192742,5.852593424,79.94218935
14070N2_1.0_1.0,94.86940452,296.2564073,22.1263947,126.9348398,9.782984734,91.00417862
14070N2_2.0_0.5,84.73145658,284.1292442,15.86760115,118.2018213,7.139059647,83.73379325
14070N2_2.0_1.0,99.2145236,291.575228,33.38707809,131.6612157,13.3003538,96.6644026
14071N2,41.14490365,274.2792033,6.394430427,95.96062884,4.083444346,67.95663412
14071N2_1.0_0.5,71.3854022,285.5299391,13.03180927,112.3327047,6.504313284,78.52058249
14071N2_1.0_1.0,88.55516648,288.1571028,20.38456232,120.8463157,8.899258327,86.52190286
14071N2_2.0_0.5,85.74238463,286.2352884,15.38234691,118.2575288,6.935307842,82.02579082
14071N2_2.0_1.0,118.3898895,301.2671536,34.24883409,138.9958622,15.66414201,99.9706091
14072N2,45.33306156,294.9869003,6.780590693,102.4666163,4.343095538,71.29360308
14072N2_1.0_0.5,77.91753718,310.8601739,10.49036262,117.1900072,5.280608607,80.13179183
14072N2_1.0_1.0,108.1599287,322.7697638,17.41275956,131.7963424,7.62434275,90.52742282
14072N2_2.0_0.5,96.57918179,314.052222,12.44158171,122.5004136,5.891899352,83.3969269
14072N2_2.0_1.0,126.1294307,329.6704191,19.3928058,140.3389801,8.180988101,95.03251332
14073N2,47.38339209,288.7592878,6.854207675,100.5071351,4.152468086,69.34737808
14073N2_1.0_0.5,68.65425595,293.8628986,9.06621781,108.7789938,4.777263638,75.05456804
14073N2_1.0_1.0,87.9261917,296.7087254,14.38950933,118.211402,6.753054278,80.88412771
14073N2_2.0_0.5,88.50830402,290.8171038,11.18242039,113.767836,5.34200197,77.63226733
14073N2_2.0_1.0,109.2131766,291.6294215,16.66617076,124.1761113,7.177714784,85.41982601
14080N2,28.52123978,258.8577228,5.929420389,95.77368031,4.098735533,69.40013561
14080N2_1.0_0.5,65.34972281,281.8535989,9.013378608,111.4597797,5.089966797,78.53797191
14080N2_1.0_1.0,84.89844089,291.5539151,17.06661987,125.7801261,7.371554403,89.77673936
14080N2_2.0_0.5,84.94799425,291.1378802,10.89115556,119.1623735,5.823914396,83.07981621
14080N2_2.0_1.0,114.3697269,301.9338671,20.18134383,140.4324965,8.191153834,97.09242318
14090N2,38.87603697,273.2752255,6.375243954,96.36520184,4.105231693,68.67729335
14090N2_1.0_0.5,101.8106491,299.4772541,12.00711375,123.5896015,5.956082824,83.76703616
14090N2_1.0_1.0,145.0291144,325.3699487,22.4863736,146.7562435,8.701819811,99.37360928
14090N2_2.0_0.5,117.5182494,299.3853165,15.27054947,129.4890049,6.874358334,87.59552888
14090N2_2.0_1.0,187.906577,337.212177,27.50044389,163.7036112,10.13750458,109.4080604
14091N2,41.72944116,276.2944432,6.452907133,98.92423631,4.215479928,69.99249374
14091N2_1.0_0.5,105.4699614,300.2670739,15.70857128,125.9233611,7.465997396,86.79803517
14091N2_1.0_1.0,147.2989812,324.2289333,26.0792535,152.015907,10.16688389,104.9115642
14091N2_2.0_0.5,127.3688568,321.006032,13.48128529,134.630311,6.484190205,90.00581056
14091N2_2.0_1.0,183.373119,323.6992983,26.54185336,155.3057289,9.976950951,103.9723272
15000N2,154.7317745,158.1912398,7.666672569,84.72574954,1.934314061,28.45696391
15010N2,43.12800843,275.088507,6.437475509,96.56647556,4.113116527,67.43074579
15010N2_1.0_0.5,77.40784818,295.5148917,12.13403445,112.9418923,6.017635267,77.2690246
15010N2_1.0_1.0,103.02604,299.200156,19.61852728,129.0348698,8.220617214,89.31986974
15010N2_2.0_0.5,86.68252124,284.7184007,16.99503119,116.8490947,7.494975732,82.24338644
15010N2_2.0_1.0,102.8480553,291.1745208,25.20973305,127.7836605,10.09278871,91.64842188
15020N2,40.61518035,283.9415957,6.767367675,100.7570612,4.389775206,72.03653064
15020N2_1.0_0.5,82.53790223,306.3761986,10.83734506,119.9932286,5.742242764,83.15680675
15020N2_1.0_1.0,114.8507997,321.1602317,17.99990168,137.7209449,8.180994065,95.62143401
15020N2_2.0_0.5,102.617147,307.7304381,13.65619565,126.8128385,6.648250847,87.75297872
15020N2_2.0_1.0,137.0401957,320.2545666,20.85230388,141.2591834,9.046362962,96.14082682
15021N2,36.78128846,268.7528011,6.085618962,91.24427939,3.998798743,64.26317612
15021N2_1.0_0.5,61.80739139,269.5662806,12.26187229,105.8269686,6.055451228,73.98544985
15021N2_1.0_1.0,87.02014079,284.0334142,16.93446082,118.3923545,7.784193558,83.42073661
15021N2_2.0_0.5,70.17434688,271.3226985,11.03902974,107.4909159,5.549682607,74.85952715
15021N2_2.0_1.0,101.5483969,288.3598608,20.08462808,123.2231269,8.247071531,87.92359884
15030N2,42.49627766,273.8454033,6.331408172,94.19931284,3.972469539,64.77050271
15030N2_1.0_0.5,148.0770563,312.2315438,22.38221286,140.6441276,8.69708201,94.8250135
15030N2_1.0_1.0,179.9195398,326.4853955,51.78111867,168.6778071,19.99552518,121.4854294
15030N2_2.0_0.5,170.6657706,333.8148265,27.34691298,155.7679883,10.3361618,105.0355413
15030N2_2.0_1.0,232.8494602,338.36823,61.65147361,189.2078383,22.66639366,134.2135772
15031N2,38.75134165,277.9248045,6.396028477,98.7740177,4.189339695,70.87183618
15031N2_1.0_0.5,91.49477467,304.576821,12.68808991,124.2569271,6.289298858,85.5769407
15031N2_1.0_1.0,134.2152588,321.0044904,31.6410198,146.3143818,12.63216467,103.7765643
15031N2_2.0_0.5,102.7503698,303.607832,20.0245384,134.2759006,8.22977001,94.115445
15031N2_2.0_1.0,181.8900456,337.0524745,34.45096002,164.5009337,12.88874698,113.0754498
15040N2,61.49308225,273.9991631,6.656011707,91.24470594,3.930910936,59.5462889
15040N2_1.0_0.5,109.5554802,260.9651297,12.20006321,106.5815153,5.497881635,68.15988131
15040N2_1.0_1.0,131.2651333,260.6135699,18.79264529,117.6958315,7.121917424,77.24542035
15040N2_2.0_0.5,94.79935405,249.0361526,19.44646667,101.264106,7.34543135,69.36914343
15040N2_2.0_1.0,132.8836675,228.6741634,35.79868939,108.5732919,15.69387065,76.63733734
15050N2,100.0008206,254.1662155,7.882342847,92.48536638,4.080609496,59.10696782
15060N2,53.9388533,268.6141642,6.417631403,90.88604646,3.887164425,60.83078605
15060N2_1.0_0.5,108.6999686,286.8833641,17.71901893,114.7400828,7.330282624,77.06101681
15060N2_1.0_1.0,122.1251256,272.1204796,18.36679011,114.0877438,7.442328658,76.21236887
15060N2_2.0_0.5,133.6050882,279.1777139,17.30796852,119.9654585,7.07410831,78.81086955
15060N2_2.0_1.0,173.5636596,292.8553909,34.16286264,143.1709713,12.04325588,97.24660693
15061N2,46.88798626,276.8781059,6.565705869,94.84923092,4.04544627,64.47955301
15061N2_1.0_0.5,87.71953094,280.7859131,10.7276159,106.9655347,5.262533342,71.96988344
15061N2_1.0_1.0,98.71721247,274.455741,14.06637959,110.6650917,6.329764939,75.06619074
15061N2_2.0_0.5,95.63719381,279.3872892,11.59547457,109.7525208,5.349188899,73.32216622
15061N2_2.0_1.0,132.6977558,283.0344782,18.34996576,123.7588767,7.175796826,81.52764933
15070N2,36.86060757,272.5184262,6.374083831,98.19855585,4.181033147,70.14575439
15070N2_1.0_0.5,77.81290227,293.3112455,12.46689652,119.0443976,6.301346727,83.28681944
15070N2_1.0_1.0,111.9257037,316.3053975,22.48724275,140.2769704,9.203359119,98.91278379
15070N2_2.0_0.5,91.72940966,288.7961888,16.34968954,123.8678218,7.216862005,88.08589291
15070N2_2.0_1.0,131.0476401,308.8172117,36.44115394,149.7981042,14.66125251,108.307798
15071N2,36.96657175,271.0433637,6.383785856,97.72589502,4.106370043,69.37450387
15071N2_1.0_0.5,82.6436634,293.6199238,14.09726007,121.5315101,6.796953786,85.64966095
15071N2_1.0_1.0,103.0915054,299.0408431,26.2368834,135.279038,10.22475692,96.23399517
15071N2_2.0_0.5,96.93963603,295.1559872,16.79648147,126.7258999,7.657561642,88.2357569
15071N2_2.0_1.0,132.2903622,317.6253196,31.0715101,148.0222757,12.36155539,104.8126283
15072N2,51.59507562,274.0096898,6.527964261,95.49372747,4.030954032,64.84993863
15072N2_1.0_0.5,74.11695083,286.9283384,10.39772777,109.0102789,5.360512466,74.63125808
15072N2_1.0_1.0,129.2300474,321.2606831,19.82735048,137.6142449,8.05370883,93.0463707
15072N2_2.0_0.5,101.4425235,309.0588948,12.08273902,121.3475148,5.925206064,81.00852134
15072N2_2.0_1.0,114.979092,301.0122401,21.93917994,129.5444583,8.768141507,88.64933691
15080N2,50.49706143,253.5910787,5.825708645,84.45714089,3.607244137,57.49454017
15080N2_1.0_0.5,100.126044,274.1421264,12.3659609,108.5561928,5.350852685,72.26678265
15080N2_1.0_1.0,127.2275634,288.7778931,15.8059489,119.7994449,6.637764044,78.95344509
15080N2_2.0_0.5,116.3258265,275.748567,15.05691991,112.2220255,6.402758591,74.38337889
15080N2_2.0_1.0,142.3886316,280.1674594,22.50173144,125.6065469,8.569393241,84.61096116
15081N2,42.67978929,266.7419155,6.098255327,92.99116478,3.909791572,63.41737301
15081N2_1.0_0.5,67.02368003,270.1270031,9.107612716,102.6618894,4.735870722,70.6455436
15081N2_1.0_1.0,92.97068638,281.6028149,13.34119146,113.8286796,6.106516998,77.21023174
15081N2_2.0_0.5,96.08313887,283.4816418,13.64986152,115.7397621,6.077513261,78.73248846
15081N2_2.0_1.0,126.7288384,296.8799618,25.60652007,133.3503915,10.86462392,92.90011062
15090N2,43.61383421,267.1998176,6.181508221,91.214457,3.887288092,64.79634501
15090N2_1.0_0.5,104.5141645,300.807655,18.00298106,126.4452125,7.727762023,86.43288793
15090N2_1.0_1.0,88.07407498,281.7166117,12.87944026,113.6470853,5.796310864,76.88491955
15090N2_2.0_0.5,103.5986785,295.0178688,13.42669291,121.1071747,6.281008703,81.74437629
15090N2_2.0_1.0,140.1921828,307.5971764,22.97205144,138.8171187,9.659784086,94.78937882
15091N2,52.83420575,261.9625935,5.913336687,86.4556768,3.677528786,59.05748682
15091N2_1.0_0.5,97.46219394,283.4468882,17.15568715,112.9325992,7.653084602,76.32862337
15091N2_1.0_1.0,138.0370704,284.5593921,27.81753198,133.759391,10.47889478,92.14686651
15091N2_2.0_0.5,98.6487158,275.0009269,13.98678744,106.7715119,6.006999665,70.9442125
15091N2_2.0_1.0,107.0399317,257.1412778,17.52922181,106.5978722,6.917932641,71.95858442
15100N2,31.68881259,267.1662966,6.21481687,96.92136213,4.149448575,70.69546087
15100N2_1.0_0.5,59.68306233,278.7748432,12.12589342,112.3926159,6.005756558,80.334571
15100N2_1.0_1.0,88.10597466,292.9906808,20.19405335,127.9078823,8.772824293,92.3379141
15100N2_2.0_0.5,80.81778825,286.1203515,12.98190085,120.8437785,6.445949418,84.88494363
15100N2_2.0_1.0,103.0754309,298.1812801,28.92332615,137.1522618,12.32315991,99.57457666
15101N2,48.22596671,280.2832493,6.294060121,94.98272894,3.948391814,65.58458264
15110N2,35.91719199,274.9365191,6.183133687,97.20007473,4.085235937,69.21342988
15110N2_1.0_0.5,57.84899517,299.1128066,8.856927443,108.4215255,4.962149327,75.16111028
15110N2_1.0_1.0,71.03869751,287.2637699,9.429092989,107.9222061,4.900928916,73.87433186
15110N2_2.0_0.5,87.40715978,312.3040165,11.56802579,119.659329,5.527748243,81.4575375
15110N2_2.0_1.0,119.0157738,336.5833004,14.18874993,133.7045074,6.518772798,88.88189201
15111N2,37.57631682,248.319369,6.103716859,92.5649732,3.935661716,65.85782363
15111N2_1.0_0.5,52.05104182,255.5586488,7.385654749,98.57143732,4.319383609,69.35257541
15111N2_1.0_1.0,72.91925851,285.0340306,9.488389901,109.5412952,5.047952745,75.59665091
15111N2_2.0_0.5,62.10218857,262.0861523,8.187543593,103.3059467,4.656958383,71.89569159
15111N2_2.0_1.0,87.68289886,289.0726308,9.713373637,111.8920877,5.06401829,76.46749598
15131N2,35.29585644,272.0121576,6.249570778,98.84601982,4.26037371,71.64894356
15131N2_1.0_0.5,58.59648068,293.1876827,8.881585687,111.0597129,5.06591951,77.57182504
15131N2_1.0_1.0,70.09528082,303.3129694,11.83597309,117.8379376,5.918102172,82.77133411
15131N2_2.0_0.5,73.71730766,284.7532713,9.089640052,112.4126445,5.035933164,77.62108282
15131N2_2.0_1.0,98.73948735,318.7038277,10.68754999,125.4002012,5.66402763,85.14179716
15140N2,39.04148726,277.4806154,6.713143971,101.9882985,4.396416492,72.76449629
15140N2_1.0_0.5,103.9323716,313.6736431,15.21454484,134.1479899,7.032456773,92.45941532
15140N2_1.0_1.0,135.073208,329.2218094,27.95223236,153.2188024,12.67477185,106.7836719
15140N2_2.0_0.5,111.8429123,314.1578202,20.68126418,134.1333657,8.774842048,93.90247772
15140N2_2.0_1.0,163.6817412,336.9357123,34.28840837,163.1648438,15.0140143,114.2259222
15150N2,47.64995275,264.223943,6.141268936,89.64064647,3.7796666,62.02822438
15150N2_1.0_0.5,66.5403097,271.4322312,8.459052191,99.46813412,4.485793872,67.59206613
15150N2_1.0_1.0,104.7978146,297.7126517,13.8264466,118.8349867,6.203994229,79.24114748
15150N2_2.0_0.5,80.91818744,274.6667687,9.222291973,104.3687815,4.715917904,69.44438242
15150N2_2.0_1.0,115.2050927,293.8562771,15.06677279,122.3908313,6.581527621,81.85246935
15160N2,23.0784591,116.820521,2.639476,35.91817806,1.588664032,24.6169357
15161N2,33.09518012,224.6577654,5.115308199,76.57805377,3.353902499,53.59481522
15161N2_1.0_0.5,59.74953535,238.2734447,8.045306471,89.0206526,4.270355693,60.92159586
15161N2_1.0_1.0,86.38277697,251.5007662,12.54893189,102.1190994,5.65462331,69.45108745
15161N2_2.0_0.5,73.07156206,244.7533349,8.495628213,93.06804038,4.458287247,63.00623364
15161N2_2.0_1.0,107.1909564,249.2048393,15.25371829,109.9845832,6.444343828,73.23730903
15162N2,74.48636418,263.0918377,7.005718771,89.4900172,3.778991563,58.68174873
15162N2_1.0_0.5,149.1196092,260.4795337,20.65721345,118.4711687,8.027662371,77.78021536
15162N2_1.0_1.0,161.5624953,216.9177108,36.18151719,116.9731351,12.31209492,79.96557827
15162N2_2.0_0.5,123.108882,177.8452119,21.35007361,91.5553363,6.367475398,56.76041934
15162N2_2.0_1.0,155.5902217,187.5236966,64.9812831,128.9249101,28.97612346,94.93686345
15163N2,38.31138187,267.8027465,6.257522638,92.53117658,3.990280762,65.0811253
15163N2_1.0_0.5,78.74832667,273.3123147,9.80111968,106.8588248,5.048489322,73.19605993
15163N2_1.0_1.0,127.3591398,287.3273817,27.31129468,135.6896775,10.03663792,94.54412154
15163N2_2.0_0.5,160.6872977,303.0709534,28.39234071,142.2042571,11.36916678,96.22446192
15163N2_2.0_1.0,226.3849808,350.0198801,56.94957667,188.9179902,20.74660257,132.8380777
15170N2,47.64759894,232.9545945,5.569920095,76.33966655,3.261504156,51.2887754
15170N2_1.0_0.5,117.6332605,262.1107525,16.2025415,113.0822496,6.224703318,74.32286902
15170N2_1.0_1.0,157.1363975,295.7599152,32.22663492,138.4594458,11.82885034,93.9382821
15170N2_2.0_0.5,137.5566323,282.5224535,24.66465764,124.508735,9.587759889,83.81354815
15170N2_2.0_1.0,228.1285563,309.9384711,62.38272894,175.9526809,24.99451493,124.7977624
15171N2,55.22279095,223.4922789,5.490167999,70.74305678,2.884978963,45.76893233
15171N2_1.0_0.5,133.7608998,246.0641821,16.57918994,104.9152568,6.545163711,67.2286596
15171N2_1.0_1.0,172.1519188,270.1350637,25.98816287,125.9833073,9.650424497,79.37980659
15171N2_2.0_0.5,132.8463811,221.2613071,17.74258061,94.97514865,6.805966333,61.11853067
15171N2_2.0_1.0,158.8333072,207.8096389,39.65305629,115.5595685,16.04201657,77.33958078
15180N2,42.28395086,273.2174837,6.596740947,97.03849609,4.141259765,68.71764254
15180N2_1.0_0.5,69.37409974,284.6780232,10.48579213,110.129194,5.447461375,77.06798727
15180N2_1.0_1.0,98.9907806,301.3583128,14.39114576,126.0706424,6.519413253,86.42568429
15180N2_2.0_0.5,87.12433608,291.3712712,10.21728108,117.4127304,5.350431248,79.02279997
15180N2_2.0_1.0,118.8661772,309.8612206,15.36336497,132.3036729,7.000815195,90.03837833
15181N2,34.92853508,266.5546951,6.107331097,96.2028858,4.117333657,69.45255581
15181N2_1.0_0.5,60.61628279,278.8048271,8.78889213,108.3793801,5.0030931,76.29198748
15181N2_1.0_1.0,72.40175307,285.8673438,10.33416726,114.3772745,5.335417407,79.98295892
15181N2_2.0_0.5,68.06370343,282.1829531,9.688470999,111.2705357,5.217162599,77.54692304
15181N2_2.0_1.0,87.44748933,285.8204894,12.96453061,118.121681,5.997894399,83.03856577
15182N2,28.91564046,257.6359821,5.876956885,91.53379989,3.948878957,65.38588576
15182N2_1.0_0.5,56.007177,271.2405753,9.291708111,104.440545,4.953605515,73.4115744
15182N2_1.0_1.0,90.80326601,290.0324245,11.11096249,119.7095954,5.614306096,81.51281878
15182N2_2.0_0.5,69.46880585,277.4056915,10.63386528,110.5306874,5.459993908,77.53367873
15182N2_2.0_1.0,105.9809511,297.2530904,16.95067494,131.5677741,7.173140467,89.79912139
15183N2,39.0309781,271.8536455,6.320687875,95.89796546,4.138605742,68.0346589
15183N2_1.0_0.5,64.01317804,282.7949308,8.480503863,108.1301905,4.950037012,74.88451949
15183N2_1.0_1.0,100.4852878,305.2772801,14.97965199,126.5519897,6.978491027,86.99423931
15183N2_2.0_0.5,80.67131654,288.5237034,10.38007912,114.8065572,5.430869844,79.3432114
15183N2_2.0_1.0,114.7204725,307.2895932,14.45759782,130.3679433,6.87229228,89.41611706
15184N2,35.34401969,268.1521029,6.112029909,96.01211609,4.214969988,69.14404211
15184N2_1.0_0.5,59.46125448,279.122127,8.536208598,107.3973799,4.826773628,76.05671698
15184N2_1.0_1.0,78.87765386,289.8301098,11.99601131,117.7952695,5.957775393,82.61745129
15184N2_2.0_0.5,62.78990456,282.5080697,8.535680556,109.2923276,4.944989219,76.48614782
15184N2_2.0_1.0,97.65795963,301.4611775,15.02361096,128.2585705,6.924951867,89.62893618
15185N2,36.02661502,268.9422266,6.152675065,95.68354082,4.102508689,67.45695808
15185N2_1.0_0.5,66.51965212,283.1764129,10.7505137,109.950018,5.49319255,77.14161156
15185N2_1.0_1.0,87.66791687,299.0075618,16.41856442,124.1012577,7.136197886,86.79066673
15185N2_2.0_0.5,81.47659719,294.5978981,11.02885936,116.4410946,5.609300466,80.13239131
15185N2_2.0_1.0,118.6310431,312.6734809,17.72725904,137.9167071,7.543358927,94.09850241
15186N2,31.50178445,266.7531709,6.38581073,100.5489986,4.364986346,73.225152
15186N2_1.0_0.5,53.04462957,277.6576183,9.699654284,111.792442,5.458799292,81.42936407
15186N2_1.0_1.0,81.17802646,293.692655,11.83051279,124.6595746,6.095492849,88.21424954
15186N2_2.0_0.5,70.34368671,286.8413044,9.569136599,116.9798459,5.272838791,83.01085618
15186N2_2.0_1.0,101.7892241,302.5788799,14.34067205,133.4967431,6.968149514,93.29218696
15190N2,101.1130243,251.5585878,7.89368311,90.69510365,3.919560417,57.24590841
15200N3,112.2168326,421.59025,10.87000277,144.2207026,6.110652645,93.06695087
15210N2,51.93659498,281.614729,6.823251495,100.6198255,4.298318408,69.27236713
15211N2,59.72644133,332.8049522,7.944363601,121.0945702,5.019900034,84.63327158
15220N2,58.37358013,270.8021487,6.756390459,91.27571367,3.798861369,59.56319265
15220N2_1.0_0.5,138.4408872,310.456861,22.11562666,133.2481218,8.576666328,87.76952631
15220N2_1.0_1.0,194.3380178,290.0151722,44.85732982,149.0995152,15.21994665,100.0634939
15220N2_2.0_0.5,203.692357,290.2969962,41.59369907,160.0840476,13.8745982,106.7593575
15220N2_2.0_1.0,222.8648871,272.550927,64.29434253,150.3520038,21.81702083,106.6738817
15240N2,27.82723102,243.1164708,5.464444929,86.62597864,3.594210393,62.29250866
15240N2_1.0_0.5,58.24624757,258.0487004,8.813692402,100.2255887,4.873106711,68.82122139
15240N2_1.0_1.0,86.4991619,280.1585442,14.844282,114.1175911,6.420464627,78.83092057
15240N2_2.0_0.5,71.94253968,267.9452563,10.86152976,104.0234484,5.447984727,72.44081144
15240N2_2.0_1.0,113.7076262,286.2805314,20.46667288,128.5474929,8.510137382,89.07518499
